jaccard,order,Predicted
1.0,71907,False
0.9444444444444444,71908,False
0.927536231884058,71909,False
0.9420289855072463,71910,False
0.7586206896551724,71911,False
0.9782608695652174,71912,False
0.9875,71913,False
0.48,71914,False
0.9210526315789473,71915,False
0.55,71916,False
0.9310344827586207,71917,False
0.5263157894736842,71918,False
0.8571428571428571,71919,False
0.9859154929577465,71920,False
0.4927536231884058,71921,False
0.9629629629629629,71922,False
0.9074074074074074,71923,False
0.9714285714285714,71924,False
1.0,71925,False
0.9444444444444444,71926,False
0.9722222222222222,71927,False
0.676923076923077,71928,False
0.9454545454545454,71929,False
0.8604651162790697,71930,False
0.851063829787234,71931,False
0.9166666666666666,71932,False
0.8248175182481752,71933,False
0.9130434782608695,71934,False
0.25,71935,False
0.9821428571428571,71936,False
1.0,71937,False
0.5087719298245614,71938,False
0.9672131147540983,71939,False
0.9705882352941176,71940,False
0.7619047619047619,71941,False
0.9411764705882353,71942,False
0.9797979797979798,71943,False
0.29545454545454547,71944,False
0.23255813953488372,71945,False
0.9032258064516129,71946,False
0.8823529411764706,71947,False
0.9489795918367347,71948,False
0.8192771084337349,71949,False
1.0,71950,False
0.05853658536585366,71951,False
0.7567567567567568,71952,False
1.0,71953,False
0.9701492537313433,71954,False
0.9473684210526315,71955,False
0.8833333333333333,71956,False
1.0,71957,False
0.9705882352941176,71958,False
0.9259259259259259,71959,False
0.927536231884058,71960,False
0.9142857142857143,71961,False
0.9666666666666667,71962,False
0.9857142857142858,71963,False
0.9777777777777777,71964,False
0.9358974358974359,71965,False
0.40384615384615385,71966,False
0.813953488372093,71967,False
1.0,71968,False
0.9,71969,False
1.0,71970,False
0.9666666666666667,71971,False
0.9797297297297297,71972,False
0.09895833333333333,71973,False
0.9565217391304348,71974,False
0.9354838709677419,71975,False
0.9915254237288136,71976,False
0.6571428571428571,71977,False
0.9767441860465116,71978,False
1.0,71979,False
0.9767441860465116,71980,False
0.631578947368421,71981,False
0.9838709677419355,71982,False
0.9848484848484849,71983,False
0.9090909090909091,71984,False
0.6326530612244898,71985,False
0.6923076923076923,71986,False
0.9428571428571428,71987,False
0.9772727272727273,71988,False
0.9545454545454546,71989,False
0.10526315789473684,71990,False
0.4807692307692308,71991,False
1.0,71992,False
0.872093023255814,71993,False
0.7777777777777778,71994,False
0.9714285714285714,71995,False
0.9636363636363636,71996,False
0.9509803921568627,71997,False
0.9560439560439561,71998,False
1.0,71999,False
0.8,72000,False
0.7272727272727273,72001,False
0.9642857142857143,72002,False
0.4444444444444444,72003,False
0.6176470588235294,72004,False
0.15217391304347827,72005,False
0.5714285714285714,72006,False
0.4666666666666667,72007,False
0.9206349206349206,72008,False
0.8181818181818182,72009,False
0.9240506329113924,72010,False
0.953125,72011,False
0.9772727272727273,72012,False
0.44,72013,False
0.9886363636363636,72014,False
0.9642857142857143,72015,False
0.9019607843137255,72016,False
0.8536585365853658,72017,False
0.9645390070921985,72018,False
1.0,72019,False
0.9878048780487805,72020,False
0.9583333333333334,72021,False
0.8421052631578947,72022,False
0.9772727272727273,72023,False
0.3076923076923077,72024,False
0.9482758620689655,72025,False
0.9090909090909091,72026,False
0.7083333333333334,72027,False
0.9230769230769231,72028,False
0.9487179487179487,72029,False
0.9402985074626866,72030,False
0.8260869565217391,72031,False
1.0,72032,False
0.984375,72033,False
0.8823529411764706,72034,False
0.6333333333333333,72035,False
0.9210526315789473,72036,False
0.47619047619047616,72037,False
0.696969696969697,72038,False
0.6666666666666666,72039,False
0.625,72040,False
1.0,72041,False
0.5172413793103449,72042,False
0.9504950495049505,72043,False
1.0,72044,False
0.8787878787878788,72045,False
0.9354838709677419,72046,False
0.6086956521739131,72047,False
0.75,72048,False
0.4090909090909091,72049,False
0.8125,72050,False
1.0,72051,False
0.5652173913043478,72052,False
0.9701492537313433,72053,False
0.8461538461538461,72054,False
0.993103448275862,72055,False
0.9342105263157895,72056,False
0.5277777777777778,72057,False
0.8787878787878788,72058,False
0.96875,72059,False
0.0,72060,False
0.95,72061,False
0.975609756097561,72062,False
0.9615384615384616,72063,False
0.9814814814814815,72064,False
0.9818181818181818,72065,False
1.0,72066,False
0.990990990990991,72067,False
0.92,72068,False
1.0,72069,False
0.29245283018867924,72070,False
0.08846153846153847,72071,False
0.9666666666666667,72072,False
0.9538461538461539,72073,False
0.9823008849557522,72074,False
0.8125,72075,False
0.6551724137931034,72076,False
1.0,72077,False
0.7741935483870968,72078,False
0.9791666666666666,72079,False
0.7647058823529411,72080,False
0.8902439024390244,72081,False
0.7916666666666666,72082,False
0.7209302325581395,72083,False
0.9354838709677419,72084,False
0.8108108108108109,72085,False
0.8780487804878049,72086,False
0.9615384615384616,72087,False
0.9230769230769231,72088,False
1.0,72089,False
0.975609756097561,72090,False
1.0,72091,False
0.9833333333333333,72092,False
0.6842105263157895,72093,False
0.8333333333333334,72094,False
0.9428571428571428,72095,False
0.9894736842105263,72096,False
0.6551724137931034,72097,False
1.0,72098,False
1.0,72099,False
0.8888888888888888,72100,False
1.0,72101,False
0.0,72102,False
0.9782608695652174,72103,False
0.52,72104,False
0.6666666666666666,72105,False
0.9848484848484849,72106,False
0.975,72107,False
0.9512195121951219,72108,False
0.6101694915254238,72109,False
0.9876543209876543,72110,False
0.9583333333333334,72111,False
0.9452054794520548,72112,False
1.0,72113,False
0.8,72114,False
0.5476190476190477,72115,False
0.9782608695652174,72116,False
0.96,72117,False
0.9705882352941176,72118,False
0.6444444444444445,72119,False
0.7333333333333333,72120,False
0.9230769230769231,72121,False
0.9583333333333334,72122,False
0.9607843137254902,72123,False
0.9655172413793104,72124,False
0.9772727272727273,72125,False
0.9130434782608695,72126,False
0.9270833333333334,72127,False
0.9772727272727273,72128,False
0.2967032967032967,72129,False
1.0,72130,False
0.918918918918919,72131,False
0.8260869565217391,72132,False
0.5909090909090909,72133,False
0.39285714285714285,72134,False
0.9452054794520548,72135,False
0.5897435897435898,72136,False
0.9565217391304348,72137,False
0.9354838709677419,72138,False
1.0,72139,False
0.5238095238095238,72140,False
0.9782608695652174,72141,False
0.9404761904761905,72142,False
0.6538461538461539,72143,False
0.9583333333333334,72144,False
1.0,72145,False
0.9662921348314607,72146,False
0.9722222222222222,72147,False
0.9754098360655737,72148,False
0.7058823529411765,72149,False
0.9411764705882353,72150,False
0.0,72151,False
1.0,72152,False
0.9805825242718447,72153,False
1.0,72154,False
0.9523809523809523,72155,False
0.975,72156,False
0.6333333333333333,72157,False
0.3333333333333333,72158,False
0.9642857142857143,72159,False
0.9705882352941176,72160,False
1.0,72161,False
1.0,72162,False
0.9736842105263158,72163,False
0.9722222222222222,72164,False
0.9148936170212766,72165,False
0.9647058823529412,72166,False
0.896551724137931,72167,False
1.0,72168,False
0.0,72169,False
0.9753086419753086,72170,False
0.9285714285714286,72171,False
1.0,72172,False
0.8846153846153846,72173,False
0.9411764705882353,72174,False
0.5454545454545454,72175,False
0.5675675675675675,72176,False
0.9565217391304348,72177,False
0.9516129032258065,72178,False
0.8709677419354839,72179,False
0.7924528301886793,72180,False
0.9545454545454546,72181,False
1.0,72182,False
0.9666666666666667,72183,False
0.7567567567567568,72184,False
0.9130434782608695,72185,False
0.6470588235294118,72186,False
0.9705882352941176,72187,False
0.23076923076923078,72188,False
0.9310344827586207,72189,False
0.961038961038961,72190,False
0.9852941176470589,72191,False
0.65625,72192,False
0.2714285714285714,72193,False
1.0,72194,False
0.9871794871794872,72195,False
0.9705882352941176,72196,False
0.7307692307692307,72197,False
0.9747899159663865,72198,False
1.0,72199,False
0.6666666666666666,72200,False
0.9705882352941176,72201,False
0.9069767441860465,72202,False
0.6964285714285714,72203,False
0.9831932773109243,72204,False
0.8983050847457628,72205,False
0.8064516129032258,72206,False
0.9342105263157895,72207,False
0.9125,72208,False
0.8636363636363636,72209,False
0.3333333333333333,72210,False
0.9902912621359223,72211,False
0.9516129032258065,72212,False
0.8529411764705882,72213,False
0.7727272727272727,72214,False
0.9594594594594594,72215,False
0.9523809523809523,72216,False
0.9775280898876404,72217,False
0.99,72218,False
0.9278350515463918,72219,False
0.9833333333333333,72220,False
0.96875,72221,False
0.9902912621359223,72222,False
0.9880952380952381,72223,False
0.9605263157894737,72224,False
0.9923076923076923,72225,False
0.7941176470588235,72226,False
0.968421052631579,72227,False
0.7,72228,False
0.6923076923076923,72229,False
0.9347826086956522,72230,False
0.6666666666666666,72231,False
0.945054945054945,72232,False
0.9666666666666667,72233,False
0.9906542056074766,72234,False
1.0,72235,False
1.0,72236,False
0.6964285714285714,72237,False
0.41509433962264153,72238,False
0.85,72239,False
0.8666666666666667,72240,False
0.7428571428571429,72241,False
0.9672131147540983,72242,False
0.9583333333333334,72243,False
0.9787234042553191,72244,False
0.0,72245,False
0.6013986013986014,72246,False
0.37777777777777777,72247,False
0.9333333333333333,72248,False
0.9910714285714286,72249,False
0.8421052631578947,72250,False
0.625,72251,False
0.6875,72252,False
0.970873786407767,72253,False
0.39622641509433965,72254,False
0.7916666666666666,72255,False
0.75,72256,False
0.7058823529411765,72257,False
0.5128205128205128,72258,False
0.9540229885057471,72259,False
0.9619047619047619,72260,False
0.9743589743589743,72261,False
0.9444444444444444,72262,False
0.6904761904761905,72263,False
0.8714285714285714,72264,False
0.971830985915493,72265,False
1.0,72266,False
0.9534883720930233,72267,False
0.9714285714285714,72268,False
0.9629629629629629,72269,False
0.6,72270,False
0.9555555555555556,72271,False
0.68,72272,False
0.918918918918919,72273,False
0.9625,72274,False
1.0,72275,False
0.9365079365079365,72276,False
0.96875,72277,False
0.5227272727272727,72278,False
0.7567567567567568,72279,False
0.9230769230769231,72280,False
0.9859154929577465,72281,False
1.0,72282,False
0.6818181818181818,72283,False
0.9919354838709677,72284,False
0.9545454545454546,72285,False
0.9111111111111111,72286,False
0.9459459459459459,72287,False
0.9772727272727273,72288,False
0.7666666666666667,72289,False
0.958904109589041,72290,False
0.9847328244274809,72291,False
0.5714285714285714,72292,False
0.8529411764705882,72293,False
0.9108910891089109,72294,False
0.8666666666666667,72295,False
0.9516129032258065,72296,False
0.8,72297,False
0.8,72298,False
0.9818181818181818,72299,False
0.5769230769230769,72300,False
0.9921875,72301,False
0.9767441860465116,72302,False
0.8076923076923077,72303,False
1.0,72304,False
0.9611650485436893,72305,False
0.5,72306,False
0.6444444444444445,72307,False
1.0,72308,False
0.9333333333333333,72309,False
0.9534883720930233,72310,False
0.9761904761904762,72311,False
0.7361111111111112,72312,False
0.9375,72313,False
0.5795454545454546,72314,False
0.9939024390243902,72315,False
0.9285714285714286,72316,False
0.9487179487179487,72317,False
1.0,72318,False
1.0,72319,False
0.9464285714285714,72320,False
0.7272727272727273,72321,False
0.9866666666666667,72322,False
0.8392857142857143,72323,False
1.0,72324,False
0.967032967032967,72325,False
0.875,72326,False
0.9777777777777777,72327,False
0.30434782608695654,72328,False
0.8620689655172413,72329,False
0.8148148148148148,72330,False
0.8787878787878788,72331,False
0.8695652173913043,72332,False
0.9655172413793104,72333,False
0.27884615384615385,72334,False
0.8571428571428571,72335,False
0.7,72336,False
0.96,72337,False
0.9658119658119658,72338,False
1.0,72339,False
0.4,72340,False
0.4375,72341,False
0.8431372549019608,72342,False
0.6206896551724138,72343,False
1.0,72344,False
1.0,72345,False
0.95,72346,False
0.9811320754716981,72347,False
0.9841269841269841,72348,False
0.03333333333333333,72349,False
0.9915966386554622,72350,False
1.0,72351,False
0.9791666666666666,72352,False
0.6190476190476191,72353,False
1.0,72354,False
0.7142857142857143,72355,False
0.96875,72356,False
0.9295774647887324,72357,False
0.9880952380952381,72358,False
1.0,72359,False
1.0,72360,False
0.8172043010752689,72361,False
1.0,72362,False
0.9545454545454546,72363,False
0.8809523809523809,72364,False
0.8222222222222222,72365,False
0.96,72366,False
0.9411764705882353,72367,False
0.9024390243902439,72368,False
0.5666666666666667,72369,False
0.7857142857142857,72370,False
0.9662921348314607,72371,False
0.5405405405405406,72372,False
0.9879518072289156,72373,False
0.984375,72374,False
0.2916666666666667,72375,False
0.9775280898876404,72376,False
0.8857142857142857,72377,False
0.8,72378,False
0.1935483870967742,72379,False
0.8529411764705882,72380,False
0.9090909090909091,72381,False
0.5555555555555556,72382,False
0.9473684210526315,72383,False
0.6111111111111112,72384,False
0.050761421319796954,72385,False
0.984375,72386,False
0.9523809523809523,72387,False
0.8275862068965517,72388,False
0.96875,72389,False
0.9473684210526315,72390,False
0.5072463768115942,72391,False
0.71875,72392,False
0.7619047619047619,72393,False
0.4090909090909091,72394,False
0.8,72395,False
0.4772727272727273,72396,False
0.6666666666666666,72397,False
0.9487179487179487,72398,False
1.0,72399,False
0.9318181818181818,72400,False
0.625,72401,False
0.9555555555555556,72402,False
0.8666666666666667,72403,False
0.5454545454545454,72404,False
0.9666666666666667,72405,False
0.9302325581395349,72406,False
0.8484848484848485,72407,False
0.9743589743589743,72408,False
0.8076923076923077,72409,False
0.7297297297297297,72410,False
0.9387755102040817,72411,False
0.9827586206896551,72412,False
0.654320987654321,72413,False
0.9761904761904762,72414,False
1.0,72415,False
0.8823529411764706,72416,False
0.9767441860465116,72417,False
0.56,72418,False
0.972972972972973,72419,False
0.7924528301886793,72420,False
1.0,72421,False
0.9701492537313433,72422,False
0.24,72423,False
1.0,72424,False
0.9137931034482759,72425,False
0.9682539682539683,72426,False
1.0,72427,False
0.8846153846153846,72428,False
0.9743589743589743,72429,False
0.9354838709677419,72430,False
0.07582938388625593,72431,False
0.9736842105263158,72432,False
0.9868421052631579,72433,False
0.7525773195876289,72434,False
0.9655172413793104,72435,False
0.9,72436,False
0.9722222222222222,72437,False
0.972972972972973,72438,False
0.9642857142857143,72439,False
1.0,72440,False
0.8923076923076924,72441,False
0.33962264150943394,72442,False
0.7959183673469388,72443,False
0.803030303030303,72444,False
0.6875,72445,False
0.8787878787878788,72446,False
0.941747572815534,72447,False
0.8070175438596491,72448,False
0.9811320754716981,72449,False
1.0,72450,False
0.07114624505928854,72451,False
0.9142857142857143,72452,False
0.987012987012987,72453,False
0.98,72454,False
0.3958333333333333,72455,False
1.0,72456,False
0.07782101167315175,72457,False
1.0,72458,False
0.9736842105263158,72459,False
0.9036144578313253,72460,False
0.9230769230769231,72461,False
0.9240506329113924,72462,False
0.96,72463,False
1.0,72464,False
1.0,72465,False
0.8666666666666667,72466,False
0.34146341463414637,72467,False
0.028862478777589132,72468,False
0.9818181818181818,72469,False
0.9583333333333334,72470,False
0.7083333333333334,72471,False
0.896551724137931,72472,False
0.967741935483871,72473,False
0.9642857142857143,72474,False
0.6923076923076923,72475,False
0.9358974358974359,72476,False
0.9791666666666666,72477,False
1.0,72478,False
0.8181818181818182,72479,False
0.6056338028169014,72480,False
0.8181818181818182,72481,False
0.9523809523809523,72482,False
0.6190476190476191,72483,False
0.6206896551724138,72484,False
0.9032258064516129,72485,False
0.5142857142857142,72486,False
0.9782608695652174,72487,False
0.9811320754716981,72488,False
0.08139534883720931,72489,False
0.9285714285714286,72490,False
1.0,72491,False
0.9818181818181818,72492,False
1.0,72493,False
0.6842105263157895,72494,False
0.9833333333333333,72495,False
1.0,72496,False
0.7777777777777778,72497,False
0.9830508474576272,72498,False
0.9603960396039604,72499,False
0.6296296296296297,72500,False
0.92,72501,False
0.9861111111111112,72502,False
1.0,72503,False
0.5833333333333334,72504,False
0.96,72505,False
0.425531914893617,72506,False
0.5714285714285714,72507,False
0.972972972972973,72508,False
0.9215686274509803,72509,False
0.9550561797752809,72510,False
0.9333333333333333,72511,False
0.9555555555555556,72512,False
0.25862068965517243,72513,False
1.0,72514,False
0.9506172839506173,72515,False
0.9342105263157895,72516,False
0.0,72517,False
0.978021978021978,72518,False
0.7272727272727273,72519,False
0.42857142857142855,72520,False
0.9272727272727272,72521,False
0.9640287769784173,72522,False
0.96,72523,False
0.984375,72524,False
0.8653846153846154,72525,False
0.9595959595959596,72526,False
0.9649122807017544,72527,False
0.5714285714285714,72528,False
0.5357142857142857,72529,False
0.696969696969697,72530,False
0.9615384615384616,72531,False
0.7027027027027027,72532,False
0.9523809523809523,72533,False
0.8205128205128205,72534,False
0.975,72535,False
0.782608695652174,72536,False
0.9724770642201835,72537,False
0.90625,72538,False
0.7391304347826086,72539,False
0.7692307692307693,72540,False
0.9508196721311475,72541,False
0.9880952380952381,72542,False
0.75625,72543,False
0.8918918918918919,72544,False
0.48484848484848486,72545,False
0.7,72546,False
0.95,72547,False
0.30612244897959184,72548,False
0.7777777777777778,72549,False
0.9830508474576272,72550,False
0.875,72551,False
0.84,72552,False
0.4090909090909091,72553,False
0.9629629629629629,72554,False
0.9230769230769231,72555,False
0.9193548387096774,72556,False
0.96875,72557,False
0.8787878787878788,72558,False
0.968,72559,False
0.6875,72560,False
0.9811320754716981,72561,False
0.9787234042553191,72562,False
0.0,72563,False
0.864406779661017,72564,False
0.9910714285714286,72565,False
0.984375,72566,False
1.0,72567,False
0.8085106382978723,72568,False
0.9565217391304348,72569,False
0.7605633802816901,72570,False
1.0,72571,False
0.7916666666666666,72572,False
0.9761904761904762,72573,False
0.9545454545454546,72574,False
0.4666666666666667,72575,False
0.9897959183673469,72576,False
0.9846153846153847,72577,False
0.9180327868852459,72578,False
0.6779661016949152,72579,False
0.2,72580,False
0.98,72581,False
0.9411764705882353,72582,False
0.9811320754716981,72583,False
0.625,72584,False
0.9393939393939394,72585,False
0.9508196721311475,72586,False
0.41379310344827586,72587,False
0.7945205479452054,72588,False
0.8627450980392157,72589,False
0.07692307692307693,72590,False
0.6511627906976745,72591,False
1.0,72592,False
0.82,72593,False
0.9856115107913669,72594,False
0.2571428571428571,72595,False
0.9130434782608695,72596,False
0.5882352941176471,72597,False
0.4222222222222222,72598,False
0.958904109589041,72599,False
0.7419354838709677,72600,False
0.98,72601,False
0.0,72602,False
0.9574468085106383,72603,False
0.7931034482758621,72604,False
0.9512195121951219,72605,False
0.7894736842105263,72606,False
0.6,72607,False
0.92,72608,False
0.5172413793103449,72609,False
0.9873417721518988,72610,False
0.2727272727272727,72611,False
0.875,72612,False
1.0,72613,False
1.0,72614,False
0.6666666666666666,72615,False
0.9827586206896551,72616,False
0.7704918032786885,72617,False
0.9333333333333333,72618,False
0.4878048780487805,72619,False
0.8709677419354839,72620,False
0.9411764705882353,72621,False
0.961038961038961,72622,False
0.9814814814814815,72623,False
0.9512195121951219,72624,False
0.9895833333333334,72625,False
0.9428571428571428,72626,False
0.5714285714285714,72627,False
1.0,72628,False
0.9741935483870968,72629,False
0.9701492537313433,72630,False
0.7159090909090909,72631,False
0.15789473684210525,72632,False
0.9473684210526315,72633,False
0.9761904761904762,72634,False
0.9896907216494846,72635,False
1.0,72636,False
0.9805825242718447,72637,False
0.48,72638,False
0.98,72639,False
0.9733333333333334,72640,False
0.75,72641,False
0.7209302325581395,72642,False
1.0,72643,False
1.0,72644,False
0.9833333333333333,72645,False
0.9107142857142857,72646,False
0.9873417721518988,72647,False
0.96,72648,False
0.8620689655172413,72649,False
0.8591549295774648,72650,False
1.0,72651,False
0.7391304347826086,72652,False
1.0,72653,False
0.967741935483871,72654,False
0.9387755102040817,72655,False
0.9696969696969697,72656,False
0.9558823529411765,72657,False
0.9508196721311475,72658,False
1.0,72659,False
1.0,72660,False
0.984375,72661,False
0.9672131147540983,72662,False
0.7857142857142857,72663,False
0.9259259259259259,72664,False
0.40625,72665,False
0.7457627118644068,72666,False
0.8365384615384616,72667,False
0.9764705882352941,72668,False
0.65625,72669,False
0.9894736842105263,72670,False
0.7435897435897436,72671,False
0.9818181818181818,72672,False
0.9047619047619048,72673,False
0.9130434782608695,72674,False
0.979381443298969,72675,False
0.9693877551020408,72676,False
0.84,72677,False
0.9761904761904762,72678,False
0.9875,72679,False
0.9047619047619048,72680,False
0.7931034482758621,72681,False
0.896551724137931,72682,False
0.9583333333333334,72683,False
0.953125,72684,False
0.9767441860465116,72685,False
0.7674418604651163,72686,False
0.8,72687,False
0.7128712871287128,72688,False
1.0,72689,False
0.9746835443037974,72690,False
1.0,72691,False
0.6470588235294118,72692,False
0.9529411764705882,72693,False
0.9130434782608695,72694,False
0.9743589743589743,72695,False
0.5454545454545454,72696,False
0.6447368421052632,72697,False
0.96,72698,False
0.84375,72699,False
0.8888888888888888,72700,False
0.9117647058823529,72701,False
0.9863013698630136,72702,False
0.6825396825396826,72703,False
1.0,72704,False
0.25,72705,False
0.9901960784313726,72706,False
0.9787234042553191,72707,False
0.5454545454545454,72708,False
0.9868421052631579,72709,False
0.9333333333333333,72710,False
0.9166666666666666,72711,False
0.9245283018867925,72712,False
0.8947368421052632,72713,False
0.3333333333333333,72714,False
0.7605633802816901,72715,False
1.0,72716,False
0.95,72717,False
0.9701492537313433,72718,False
0.8192771084337349,72719,False
1.0,72720,False
1.0,72721,False
0.8947368421052632,72722,False
0.76,72723,False
0.95,72724,False
0.9857142857142858,72725,False
0.4067796610169492,72726,False
0.9803921568627451,72727,False
0.9615384615384616,72728,False
1.0,72729,False
0.9777777777777777,72730,False
1.0,72731,False
0.9333333333333333,72732,False
0.041025641025641026,72733,False
0.967741935483871,72734,False
0.9375,72735,False
0.9464285714285714,72736,False
0.2777777777777778,72737,False
0.974025974025974,72738,False
0.875,72739,False
0.9861111111111112,72740,False
0.6551724137931034,72741,False
0.9333333333333333,72742,False
0.9846153846153847,72743,False
0.9436619718309859,72744,False
1.0,72745,False
0.9285714285714286,72746,False
0.75,72747,False
0.9741379310344828,72748,False
1.0,72749,False
0.8863636363636364,72750,False
0.9523809523809523,72751,False
1.0,72752,False
0.9830508474576272,72753,False
0.9058823529411765,72754,False
0.94,72755,False
0.7142857142857143,72756,False
0.75,72757,False
0.8666666666666667,72758,False
0.9607843137254902,72759,False
0.6610169491525424,72760,False
0.9861111111111112,72761,False
0.06806282722513089,72762,False
0.9125,72763,False
0.85,72764,False
0.8636363636363636,72765,False
0.8709677419354839,72766,False
0.06951871657754011,72767,False
0.9230769230769231,72768,False
0.918918918918919,72769,False
1.0,72770,False
0.6901408450704225,72771,False
0.9814814814814815,72772,False
0.8157894736842105,72773,False
0.925,72774,False
0.9230769230769231,72775,False
0.9545454545454546,72776,False
0.8636363636363636,72777,False
0.9736842105263158,72778,False
0.9647058823529412,72779,False
0.9696969696969697,72780,False
0.9302325581395349,72781,False
0.42857142857142855,72782,False
0.3076923076923077,72783,False
0.9913793103448276,72784,False
0.5909090909090909,72785,False
1.0,72786,False
0.9722222222222222,72787,False
0.9615384615384616,72788,False
0.8181818181818182,72789,False
0.6666666666666666,72790,False
0.04780876494023904,72791,False
0.9574468085106383,72792,False
0.8974358974358975,72793,False
0.9682539682539683,72794,False
0.975,72795,False
0.9658119658119658,72796,False
0.0,72797,False
0.9758064516129032,72798,False
1.0,72799,False
0.8974358974358975,72800,False
0.6153846153846154,72801,False
0.9782608695652174,72802,False
0.38095238095238093,72803,False
1.0,72804,False
0.5588235294117647,72805,False
0.8285714285714286,72806,False
1.0,72807,False
1.0,72808,False
0.9904761904761905,72809,False
0.9591836734693877,72810,False
0.9655172413793104,72811,False
0.9583333333333334,72812,False
0.5732484076433121,72813,False
0.9900990099009901,72814,False
0.7794117647058824,72815,False
0.9904761904761905,72816,False
1.0,72817,False
0.8064516129032258,72818,False
0.8333333333333334,72819,False
0.9166666666666666,72820,False
0.921875,72821,False
0.9090909090909091,72822,False
0.8666666666666667,72823,False
0.9423076923076923,72824,False
0.9795918367346939,72825,False
0.9444444444444444,72826,False
0.9857142857142858,72827,False
1.0,72828,False
0.9848484848484849,72829,False
0.4406779661016949,72830,False
0.625,72831,False
0.9666666666666667,72832,False
0.98,72833,False
1.0,72834,False
0.6944444444444444,72835,False
0.9852941176470589,72836,False
0.9375,72837,False
0.9387755102040817,72838,False
0.8541666666666666,72839,False
0.7407407407407407,72840,False
0.43333333333333335,72841,False
0.7,72842,False
0.7346938775510204,72843,False
0.8045977011494253,72844,False
0.02197802197802198,72845,False
0.6071428571428571,72846,False
0.8780487804878049,72847,False
0.8541666666666666,72848,False
0.9696969696969697,72849,False
0.9767441860465116,72850,False
0.8888888888888888,72851,False
0.9672131147540983,72852,False
0.9672131147540983,72853,False
0.8333333333333334,72854,False
1.0,72855,False
0.9122807017543859,72856,False
0.8958333333333334,72857,False
0.9347826086956522,72858,False
0.75,72859,False
0.9824561403508771,72860,False
0.7419354838709677,72861,False
0.6521739130434783,72862,False
0.5,72863,False
0.72,72864,False
0.9782608695652174,72865,False
0.8333333333333334,72866,False
0.9803921568627451,72867,False
0.9852941176470589,72868,False
0.5897435897435898,72869,False
0.6590909090909091,72870,False
0.8,72871,False
0.5277777777777778,72872,False
0.8333333333333334,72873,False
0.9885057471264368,72874,False
0.9512195121951219,72875,False
0.9782608695652174,72876,False
0.94,72877,False
0.4117647058823529,72878,False
1.0,72879,False
0.9506172839506173,72880,False
0.96875,72881,False
0.7352941176470589,72882,False
0.9856115107913669,72883,False
0.9917355371900827,72884,False
1.0,72885,False
1.0,72886,False
0.9583333333333334,72887,False
0.968421052631579,72888,False
0.9722222222222222,72889,False
0.9782608695652174,72890,False
0.0,72891,False
0.9393939393939394,72892,False
0.9857142857142858,72893,False
0.7222222222222222,72894,False
0.96,72895,False
0.64,72896,False
0.9444444444444444,72897,False
0.9523809523809523,72898,False
0.9891304347826086,72899,False
0.9607843137254902,72900,False
0.8620689655172413,72901,False
0.9848484848484849,72902,False
0.4888888888888889,72903,False
0.890625,72904,False
0.9855072463768116,72905,False
1.0,72906,False
0.8620689655172413,72907,False
0.9736842105263158,72908,False
0.9333333333333333,72909,False
0.9767441860465116,72910,False
0.8076923076923077,72911,False
0.9333333333333333,72912,False
0.75,72913,False
0.9880952380952381,72914,False
0.4,72915,False
0.6261682242990654,72916,False
1.0,72917,False
0.7619047619047619,72918,False
1.0,72919,False
0.9272727272727272,72920,False
0.08530805687203792,72921,False
0.7,72922,False
0.9827586206896551,72923,False
0.9365079365079365,72924,False
0.2222222222222222,72925,False
0.7777777777777778,72926,False
0.75,72927,False
0.9777777777777777,72928,False
0.9619047619047619,72929,False
0.6862745098039216,72930,False
1.0,72931,False
0.4878048780487805,72932,False
0.9918032786885246,72933,False
0.8846153846153846,72934,False
0.9523809523809523,72935,False
0.6818181818181818,72936,False
0.974025974025974,72937,False
0.9809523809523809,72938,False
0.9545454545454546,72939,False
1.0,72940,False
0.4262295081967213,72941,False
0.9423076923076923,72942,False
0.6956521739130435,72943,False
0.7580645161290323,72944,False
0.41935483870967744,72945,False
0.9746835443037974,72946,False
0.8518518518518519,72947,False
0.9722222222222222,72948,False
1.0,72949,False
0.7684210526315789,72950,False
0.7380952380952381,72951,False
0.9782608695652174,72952,False
0.9642857142857143,72953,False
0.9591836734693877,72954,False
0.7586206896551724,72955,False
0.9661016949152542,72956,False
1.0,72957,False
0.989010989010989,72958,False
0.9696969696969697,72959,False
0.9305555555555556,72960,False
0.9736842105263158,72961,False
0.9722222222222222,72962,False
0.9333333333333333,72963,False
0.41818181818181815,72964,False
0.46875,72965,False
0.9682539682539683,72966,False
0.9696969696969697,72967,False
0.875,72968,False
0.6923076923076923,72969,False
0.4117647058823529,72970,False
0.6521739130434783,72971,False
0.7777777777777778,72972,False
0.9629629629629629,72973,False
0.7,72974,False
0.9411764705882353,72975,False
0.8076923076923077,72976,False
0.8571428571428571,72977,False
0.6,72978,False
0.9634146341463414,72979,False
0.9830508474576272,72980,False
0.9259259259259259,72981,False
0.975609756097561,72982,False
0.9838709677419355,72983,False
0.984375,72984,False
0.1935483870967742,72985,False
0.9827586206896551,72986,False
1.0,72987,False
0.0,72988,False
0.4897959183673469,72989,False
0.967741935483871,72990,False
0.9354838709677419,72991,False
0.9743589743589743,72992,False
0.6346153846153846,72993,False
0.9489795918367347,72994,False
0.9811320754716981,72995,False
0.8409090909090909,72996,False
0.9636363636363636,72997,False
0.9384615384615385,72998,False
